439023245,440132992
252201355,252929470
507402769,508105686
657460589,657873099
14610346516,14688693390
779911286,781007105
701628098,702224946
17163615230,17164419298
16255523885,16256190510
16245111548,16323476581
15250621930,15251331280
17018024781,17019818154
764499790,842722027
531713877,532941989
697211208,697776023
773962688,774489971
740374514,820624064
14927665147,15006790641
16767501867,16928902074
779307110,779781863
614787004,615360647
808997703,809421682
15743676081,15744386174
1150028648,1150499555
779550994,780149190
15274272534,15274975912
16069562700,16070264088
705426633,705991637
741093548,742032720
413757251,495847646
17067673619,17068354232
743725521,745532251
614972510,697190285
15177226913,15178349065
740892934,741761057
16774277432,16775045280
15887037604,15887774744
16467071793,16467804319
16044387322,16045890753
907519415,907968904
702368632,780288873
14979656412,15064219914
704235824,705363683
535069757,535689309
16419954669,16585330241
15830077004,15909341551
15334791825,15335503906
15080387069,15081041618
742242885,820398264
16364489963,16365073602
662700475,663135509
15738762248,15739394313
16192738957,16275567935
17361231598,17361864646
15581444615,15582181572
658711883,737075783
654695498,655519347
16382904934,16462058207
15422935943,15423558401
15306860274,15385888315
16430469088,16431128346
16545252171,16545865865
538989176,539388847
17496267550,17496892768
16105292973,16105886913
741155743,741747637
740741805,741288375
15514443817,15515037275
412828552,571549937
1150335703,1150851641
16987313653,17066367027
16346188076,16347380856
1025186498,1025720099
577956591,578324494
16038349353,16116357976
15344468150,15344960155
15704684054,15705284230
741088711,742727128
15585215660,15585887515
18009021653,18009821647
18886639901,18887606454
825113952,825602033
18716674065,18794970091
745672540,746304818
16989489482,16989962110
15545647588,15627622121
741644312,742472899
495011244,577035918
15761202318,15761772670
16746364847,16746895225
16101030443,16179785984
15553753874,15554311577
16414045963,16414593430
656117741,656598193
15587222034,15665185647
16344009524,16344739567
16460782546,16540039997
744568673,745092435
15448805501,15449387971
16505010448,16507147364
701488278,701929467
824395974,824758859
16473997520,16552601269
15327547327,15405280008
613404801,613883532
11627859771,11628483417
11636792771,11637226068
3894231318,3894750217
30533820,30997331
53046347,53740673
38945469,39391880
1238195623,1238806408
1388250289,1388854124
1399996841,1400387506
1337460267,1337989847
65046396,65500496
82944669,83328288
1443599622,1444103163
1449211185,1449497707
1668654722,1669221815
1848791669,1849218571
1869439726,1869903925
30883217,31071266
41045865,41499783
30946572,31291970
25231359,25590477
58879509,59312243
82539842,82920241
1963198351,1963707945
52358046,53114739
2210299571,2210730795
63622894,64037794
2126438302,2126928724
2710368640,2710866865
2922715674,2923151807
2854807088,2855273194
91974698,92296952
369395910,369890361
65441413,65865792
3951443602,3952159424
4268903706,4269317187
10922692004,10923184981
15569840698,15570352305
612374834,612766426
987623134,988014093
