496929533,497166920
20073069,20265334
18956603,19148297
19495006,19668289
21616012,21776455
20040197,20221593
21795551,22007414
20432165,20636424
497256921,497525149
498618706,498867940
499641452,499890744
505114706,505382615
495654304,495915403
24117039,24307138
20161381,20326798
18677239,18865297
500546450,500778829
491198959,491444291
500020269,500260787
503129953,503433451
20899298,21068322
19363653,19528756
17729584,17924350
504749204,505035186
500234201,500549034
23290625,23497885
500486434,500773753
511377073,511666100
500409879,500657934
497245052,497508403
497955375,498214775
31309775,31508485
508327464,508625019
499328180,499577774
19882527,20052642
20372387,20605384
499668408,499942253
502433467,502692332
19185557,19368425
17305425,17485250
501384598,505977294
497199987,497494699
499262772,499501825
29763438,29937489
20767641,20943051
502362612,502630326
20238360,20419965
20182639,20369783
17476882,17669276
504724046,504994396
510654128,510895623
19273116,19456651
498363210,498625674
503519868,503845215
509451134,509722525
498813748,499053104
19726633,19887423
494212589,494478856
496591440,496832697
499571788,499823810
494842883,495083902
505561856,505837245
18023808,18214581
498618046,498862033
19701817,19950907
495985122,496372816
496359837,496747568
500940871,501223986
499087551,499342688
499167973,499404732
498146839,498450369
496225027,496468228
496399371,496680476
492341260,492577322
505543931,505822200
15481389,15663051
496441600,496664471
497038727,497317395
496211185,496443190
19502233,19776527
19415607,19674521
498909024,499294291
499838201,500123164
20092005,20285145
20370847,20538507
496740095,497018172
497530268,497764919
498614242,498934359
497839184,498102138
493619060,493900733
20041501,20186072
532075772,532309895
19982451,20165072
19702485,19876600
20639069,20834698
496705325,496987091
498138388,498429282
19448722,19611492
20005186,20189430
500422286,500664085
597140653,597402883
19690972,19875111
495609967,495849992
498605599,498876678
499703412,499972230
22016440,22173601
22764647,22948137
503557270,503880837
492116782,492386633
496446828,496726242
499335757,499577880
19969627,20167328
20081118,20262717
496529807,496810709
20070906,20254822
19338139,19520826
493922822,494159940
21617493,21834116
495128901,495376231
22485655,22655338
19661305,19835255
492044910,492278419
15929713,16088980
496053045,496312445
497790620,498011620
19360753,19525325
20615616,20811341
497146784,497398055
19108614,19317252
496103661,496401161
495052532,495292534
32120842,32326959
20157461,20369265
498633465,498874854
498258587,498525639
17174071,17356481
19358821,19536689
495344292,495575685
497726512,497986383
501637513,501870519
496845945,497106796
21945476,22226889
504786851,505178274
499588353,499932862
16764795,16980865
508464058,508784476
498664919,498941099
19600188,19769148
503684297,503973368
21050282,21256225
19191301,19360718
22313514,22510342
20203582,20439696
505176428,505458651
498317876,498579278
503132499,503414488
501407973,501711109
18426520,18611946
17952136,18099042
29973097,30184171
20212087,20436417
23640047,23834715
501192116,501514210
20326719,20514206
20385280,20586887
17700214,17861698
19780876,19936164
499333846,499596354
20063740,20222407
18411139,18570991
26071323,26312533
499358985,499712441
22341579,22616124
494620734,494933800
499098575,499437700
18342647,18606863
500786600,501182694
21061829,21333870
46478726,46671907
22685030,22875180
19358922,19551111
21008760,21213707
503190386,503456324
19793489,19977678
520038023,520280483
496962125,497224420
19666041,19849494
501594384,501847871
503436799,503677292
504010018,504288108
503945933,504240738
499137383,499394763
502283924,502548570
19329897,19500557
502308155,502530821
504925916,505201201
20008140,20158331
499643019,499865121
502289131,502559624
19424051,19577655
22192102,22358650
18160323,18414633
506843700,507221299
19312458,19550774
500815939,501136363
498722934,499054462
500050362,500342111
18594506,18752352
18265309,18431111
497452639,497698825
20212709,20384883
499124118,499371335
504567873,504832093
19319389,19500005
501605316,501854854
544690920,544949325
22909941,23085464
489139604,489355110
18567012,18751961
19811167,19972690
503224107,503460758
19701481,19904626
506159001,506405764
19563663,19721720
498707904,498956354
16982619,17140367
499521774,499743275
502583898,502862530
19287044,19462730
17857210,18010076
18991668,19170375
497170226,497427303
498602843,498867759
509701596,510011941
504040827,504288522
22544092,22713755
499354835,499620533
502106809,502420143
19302196,19454206
496019335,496242546
20135071,20291175
16043225,16224143
497910702,498158986
15108759,15275616
493185944,493421499
496655915,496899559
20065746,20232211
19961894,20117646
604908054,605139250
20137915,20312585
19325625,19479466
617582825,617856918
22632137,22807288
499047575,499334994
505086484,505323131
506403579,506668753
499360843,499586598
502421901,502719206
18470147,18738460
18555606,18809601
19447065,19719569
492906123,493269365
494262767,494597885
490481701,490712513
14875129,15029217
17040474,17192191
496667455,496964526
15095873,15271986
501647411,501867896
503276655,503554116
18200539,18366029
498926058,499143661
498752051,499049517
20380458,20549758
20225494,20405824
497279269,497504240
496850505,497097614
15571660,15731361
19352903,19515327
19460386,19610256
20516704,20671307
19311825,19488196
19701476,19852118
19758099,19972802
495409574,495630199
495817388,496067960
20207185,20373143
495135678,495406432
516595662,516891739
498553078,498788764
502975098,503223827
19519524,19674991
20866544,21056902
500492263,500714782
18626552,18799200
503260716,503523612
20109727,20291912
20122458,20296119
20101313,20279194
39931760,40118714
498479710,498733509
20297407,20471619
498617757,498849462
501472499,501721166
19825109,19995497
501509174,501776539
495949034,496189372
20125599,20267918
498567993,498782631
17702021,17854816
501987662,502356751
19373413,19620253
498264272,498594443
20531502,20815464
19400992,19684569
495824680,496126079
20369562,20545035
18123775,18371874
499448478,499684357
21020654,21196481
498684598,499039732
500762651,500985984
18288247,18458284
501399278,501659525
502713586,502985467
495307967,495574715
19465405,19658682
497714884,497941362
495308849,495571450
16745699,16932059
20046088,20221274
19443752,19617396
27531163,27709697
20045912,20216099
498697462,498954805
19707932,19888117
500680226,500901391
19658210,19858440
502361081,502589277
19670507,19875576
498576389,498796294
500237000,500492015
499471156,499690588
19419415,19597448
18304367,18463454
496907771,497172964
498609433,498830409
19261235,19438923
19564686,19731008
25289333,25486872
497878286,498113797
501019993,501279427
495336514,495573329
503487567,503752005
500040881,500312293
502390868,502669651
19711909,19883783
500302397,500538561
511948964,512198557
501464258,501693197
19868162,20048546
20024944,20197594
18091966,18267138
20367504,20557097
18780235,18939025
21375893,21537361
502127980,502455976
498164689,498404281
500088444,500318770
498094088,498351947
499199844,499416932
18322148,18499989
497541242,497806766
503981321,504218829
20392731,20568726
19462175,19635477
508211446,508497740
504665056,504899426
502905704,503150098
502461449,502764200
506383412,506636166
504974523,505198027
506038395,506356101
20720699,20909919
503560548,503783352
506087658,506427321
20131109,20304560
20222981,20375599
19748759,19893582
20192784,20374200
498100561,498381602
505996445,506261892
20543497,20686484
528951046,529206845
491627500,491965524
20420099,20697891
18478813,18761597
499160793,499400657
496818367,497063181
20283001,20462870
20243128,20402627
19610787,19789548
17638382,17827325
20304879,20494389
495189452,495430368
20288054,20466040
20307550,20495896
18284224,18463377
502393876,502651266
23908126,24099268
500848151,501135161
499971630,500227036
18793369,18964584
499492200,499732034
20065578,20275654
20176165,20364873
19548748,19726838
31461463,31654404
497617224,497883052
20123441,20305819
20081053,20245018
503006356,503238083
504714206,504987969
497229922,497445081
19750998,19929397
495189782,495482861
501551607,501783326
500031952,500283346
498988396,499212441
519309194,519572219
501451751,501673027
499194527,499582896
20526280,20703678
20359619,20637219
20357584,20608186
24671404,24930325
497953403,498290893
19489128,19663301
19584755,19756226
496765060,496998098
501468815,501730502
19715437,19895972
19464466,19645375
22730060,22915976
20964336,21132260
18238931,18427674
19150000,19329361
499471796,499723621
500691604,500945097
496164716,496428193
498539624,498775794
505143827,505427857
505089406,505326834
503872653,504120884
510178013,510409934
498327461,498584570
501169709,501424085
505195214,505447695
19682200,19838857
17341845,17508090
20140246,20333188
507207110,507461015
24156256,24308398
504112865,504372120
501739973,501983817
500341883,500580132
19535635,19706895
20606745,20770549
20305911,20480538
24625485,24809479
497934553,498181380
19997256,20154093
19106347,19269067
490599602,490853340
502297479,502521045
18595409,18779715
499316845,499597219
20627000,20827592
22374241,22569084
19964166,20130187
498786142,499092469
498906881,499150220
20397006,20573909
499713070,499982511
21471183,21642186
20127738,20300828
19306593,19491829
21856862,22029831
500186651,500440878
20442705,20632454
19479496,19655626
19126304,19304661
501124399,501376523
18085854,18252291
500337833,500575072
15408469,15600239
19798632,19971072
17765007,17930178
20101645,20279650
498564679,498838950
500736351,500975811
21639439,21798315
22312507,22482235
502115635,502359151
18904449,19082350
503954683,504235705
17523794,17741599
