1139355966,1139540807
1196592593,1196817432
1200073352,1200379665
1169974933,1170198165
24553838,24699201
1169101227,1169399975
1180585375,1180711462
1201843635,1202083894
1236919128,1237162030
1214842180,1215059485
36354296,36526210
1239418410,1239729548
1247181595,1247309052
44041277,44211670
1153919526,1154167568
43765284,43870636
47930809,48100974
1111819145,1112133055
1095883032,1096185091
1132897631,1133195732
1179850940,1180078197
1144283183,1144583530
1181784387,1182014684
1165324689,1165625667
31931066,32167632
45108658,45439860
32114638,32364086
1085162633,1085338531
35098285,35378148
50256115,50504851
42085720,42244417
1056328570,1056559859
1000119208,1000425151
764533538,764853491
48329276,48617625
52050420,52202949
55641062,55804936
1137137993,1137514997
1142463031,1142619547
1161781762,1162100521
1159990075,1160229110
1159993448,1160181626
20513125,20798695
24210867,24374622
27701677,27982442
32849429,32996467
45958660,46259232
49593304,49736083
45011717,45290708
48243462,48384705
35507058,35777689
43696305,43887582
921141533,921608655
40257843,40524328
1079678838,1079976100
1081216350,1081362208
24652662,24786483
47934514,48178362
46627635,46859420
43692027,43870593
1093081912,1093312843
1090973468,1091102343
42108032,42267748
47106259,47203364
1023166798,1023464217
1035702428,1035898860
39721843,39959686
46484578,46670448
1113073693,1113316764
1145045280,1145275860
1133860534,1133980949
51865940,52107005
1125058744,1125451213
1136021230,1136328774
1149726020,1150035219
1182613244,1182846866
43495901,43660327
1174655433,1174866158
45490499,45808498
1128839343,1129134841
36625864,36888556
44137580,44406477
31037941,31301768
1036799230,1037014798
33771851,33924254
1007844255,1008072860
46675697,46829771
962958239,963166122
1080981085,1081287703
1058623156,1058867312
1176394161,1176628104
1156399988,1156644517
1148796827,1149032344
42918613,43077445
55117970,55211028
920396634,920707143
28192189,28306112
890317900,890479360
27159587,27376408
43759776,44051291
31152274,31313052
1021958023,1022177678
47080213,47327817
1062485205,1062694141
43648657,43842981
1127952587,1128180924
1130572238,1130699964
49205741,49398932
1110399799,1110634108
1160435293,1160726852
1173847183,1174052706
1164505800,1164729549
1093217304,1093543718
35784514,35913905
1042850393,1043201858
28298198,28570730
27400879,27654716
1128872600,1129162083
1137478166,1137666217
1143535662,1143828374
42261930,42416593
42534672,42667356
1059111530,1059415157
1037326530,1037560147
36856381,37022396
22537762,22703534
43915326,44186250
45558073,45816412
39255781,39485564
35440920,35704941
1006384434,1006776532
1022192709,1022457555
1035373395,1035703644
1051668054,1051872049
539410045,539741522
51077517,51264798
47084745,47184366
53414509,53515612
41356054,41524106
1086652071,1086933596
1140528801,1140736994
37938877,38126011
1178747796,1178936337
1187070464,1187189027
1130717953,1130953146
35310281,35440942
40401046,40486005
24541396,24721604
1040831964,1041140921
1053609617,1053828454
35583979,35729131
1171699546,1172011463
1181643997,1181832705
1157219714,1157383303
26990716,27228476
23680848,23868021
35418215,35622643
35452632,35691041
948964273,949310209
939926783,940189952
27744262,27908753
27998301,28142059
1023566493,1023802359
1082924435,1083184328
1067700349,1067965837
36757872,37045082
1152178359,1152441707
1152668435,1152862388
37845979,38002667
1138121142,1138395896
1127361361,1127667222
1126247259,1126473538
1138154983,1138432636
43302330,43447980
1152204706,1152370768
1167390180,1167602836
35858633,35999535
1137840516,1138108647
1120059456,1120308200
1026018575,1026347894
1035078333,1035397112
31881445,32016677
31525297,31706915
1185566432,1185772116
1192442373,1192595897
1199782383,1199965164
53686677,53927702
868004416,868226052
883431963,883662095
1202048962,1202334955
1210802978,1210915105
1203245801,1203512430
60010785,60126181
1164608704,1164764762
39815626,39958487
1093383064,1093510336
31798707,31881391
38842563,38999562
958795689,959093873
1063533540,1063836115
1157637275,1157924007
1172289097,1172472389
49590368,49766802
1164314809,1164540469
1140737810,1141049815
39558235,39786602
1135052786,1135313785
46835203,46983722
1140154883,1140364782
1104141872,1104400806
50718740,50905948
35558706,35711208
1101476777,1101608153
1051371622,1051661757
44551505,44694294
1093447634,1093667014
1159033604,1159338895
1158883986,1159181348
1155031000,1155332863
1174430017,1174715091
35963428,36224886
1148294956,1148593112
36648689,36876554
1115457384,1115755110
35492224,35710662
1126344044,1126488469
1113912099,1114059578
48115401,48380295
1023091808,1023528794
1146265058,1146584275
1195886495,1196185909
1189709496,1189876559
1159388927,1159714374
27069467,27249537
35660422,35739061
45905385,46139453
48231868,48378316
39061267,39312219
938201791,938563149
935063027,935351138
1153047706,1153388309
1190031295,1190408974
1197916970,1198242291
51350831,51532970
1178169758,1178487943
1145023505,1145326889
35539668,35823062
1058985116,1059297203
1154069986,1154736763
1150496462,1150601637
1128668985,1129003065
44193369,44430074
38173764,38309481
1244840273,1245075259
1262094975,1262321507
35703609,35885991
1316676385,1316981479
43918090,44124789
1320219969,1320371919
1338449167,1338571401
1129851865,1130108945
1110070913,1110296523
1200743439,1201035667
1220498413,1220624581
1214661802,1214787253
53954082,54123807
967365933,967574061
965129664,965283951
23759260,23968128
23535332,23670994
1104704498,1104989828
1105971121,1106101453
1187780232,1188055634
1194280927,1194446392
1154591175,1154806386
42008127,42217395
49446663,49541440
56731275,56819243
29815719,29951514
862869662,863123483
865282971,865425353
1171675270,1171996967
1190047538,1190176443
1170100783,1170286351
36635129,36730318
1149541476,1149784758
1149778736,1149903369
45533660,45621126
48467449,48642722
1039343562,1039660786
1084803060,1085008559
1193096361,1193315100
1178205069,1178322630
1182418766,1182698643
42902758,43045712
1153195896,1153550035
1226997175,1227299446
49511968,49676059
1218401336,1218637080
1225756905,1225897574
51743379,51879081
39500300,39586208
1148303808,1148501945
41228444,41386858
31205565,31393521
954260379,954451675
39314200,39479650
40370993,40556485
934795176,935033143
1033417488,1033639701
1129604896,1129885375
1134025630,1134248633
46178775,46422309
44315711,44568001
1176032059,1176263017
1163594470,1163815711
1153194830,1153457613
43208115,43542477
47481794,47766712
1136034558,1136249990
45339363,45641786
33801921,34017008
1074971033,1075238040
66149152,66357814
1086343959,1086552178
35955150,36042161
1065252947,1065411228
47491390,47656924
675410443,675654222
36084093,36320437
33107908,33297893
1120347318,1120578697
1131970222,1132106771
1137605568,1137714724
1026838793,1027120600
43441339,43618753
36242682,36498032
1023173532,1023386550
1183320033,1183652801
1184030246,1184132063
1180122295,1180330289
1180511379,1180747060
42288175,42534072
1147546797,1147817284
35901621,36036485
42336638,42541383
1113212009,1113540183
1136386699,1136594398
43202355,43422299
1157119045,1157357829
1265098353,1265321062
1252096753,1252304544
1221017759,1221286392
1229792633,1230025040
1184975530,1185086470
1104557564,1104820219
41530614,41680865
1087674062,1087860718
46336868,46504268
35774258,35955776
36980936,37199705
1129032063,1129227905
1117441544,1117660524
1132117160,1132288916
81379411,81565166
1162273818,1162486895
48378791,48522317
1197799031,1198087283
1229393063,1229569889
1227257886,1227399255
1095205892,1095415494
26932483,27107408
35100742,35348757
35605890,35805894
1042455016,1042668771
28087769,28240027
33751700,33896974
1040185650,1040460520
1076087687,1076289396
1069932979,1070216824
22292705,22477799
1110909624,1111200317
1119257607,1119538370
36855125,37047472
1107445956,1107818418
1160746357,1161087424
1164315255,1164638969
30019233,30247060
34129874,34742731
45485399,45781583
1109056409,1109371043
1104394670,1104592164
39844336,40047237
43577193,43890897
1071009583,1071308943
28454501,28667186
1104666652,1104965126
55522413,55773206
1100645328,1100941308
1080547704,1080859590
1163069245,1164571925
1161843479,1162165316
1217308493,1217602047
1225775939,1226106252
1162458152,1162713093
45470405,45621171
45741343,45953085
1171428661,1171636426
1130817029,1131005578
1157436180,1157654568
1135701109,1135914410
1139181478,1139445934
1174813627,1175037331
1156515109,1156663765
35805248,35980033
45021483,45188542
39777031,39936755
1104900582,1105118277
1122532048,1122660273
1072280956,1072581332
35351379,35535586
1130199192,1130413074
1126422210,1126642063
33647505,33885930
33496983,33659054
1117673813,1117846691
1117621814,1117756264
47235370,47463060
43669160,44014839
994703357,994918490
1053622011,1053810840
51770534,51996576
1118385704,1118682299
1112762396,1112998130
1141454221,1141823439
1126908200,1127174570
38069124,38283876
1032069480,1032286137
1009933712,1010240847
1004920534,1005152809
48015611,48240247
48363054,48658654
1116478372,1116761809
1105713699,1106036223
1146414024,1146735560
1150142346,1150459255
1182266034,1182645203
1150801479,1151122514
1165558931,1165863993
43478720,43613148
36447917,36658521
1123293831,1123571352
27450920,27595687
1113098683,1113393276
53043615,53299423
992850530,993183308
1033781952,1034070574
1183256667,1183580355
1194288650,1194594427
1158650966,1158864193
42731510,42876640
1120441980,1120666601
32308790,32467976
33054799,33184076
24347624,24559874
41558539,41698651
37728638,37948409
960480590,960777830
961999420,962347146
1149035301,1149388071
1165460628,1165769211
31044748,31244627
1154294864,1154604831
1125179910,1125355803
46366623,46544446
34639140,34805575
47294969,47573114
43761684,43888317
1005061253,1005331339
27075012,27346741
31766534,32042888
931613402,931818537
922797383,923076755
1167398698,1167769725
1174673734,1174874974
46934750,47151127
1166633253,1166927376
1164906748,1165231476
1155402941,1155694209
42781360,43010473
1093927578,1094303371
1096793645,1097050919
31574435,31712417
1063533811,1063758642
29442138,29596989
31019267,31215904
39808162,40002792
1047539705,1047894929
1015348691,1015657453
1188793610,1189162309
1180450049,1180708344
1157346512,1157624831
39871419,40026767
28297010,28459380
1099815605,1100152687
1012359394,1012477271
51909963,52143521
46772895,46936537
51278064,51354707
65013721,65155682
30660541,30903318
57002628,57151428
47064542,47208968
852131963,852395756
39618555,39876603
42785495,43039706
1106874123,1107164933
1114275174,1114512443
1038893196,1039168049
945421667,945681256
47785526,47904577
39457367,39584296
40737287,40913435
452952788,453308728
1117799472,1118173651
1184774556,1184995708
1182846881,1183056475
30432106,30578052
1186109600,1186293277
1035687535,1035945238
27839567,27959894
35626116,35833036
27262657,27460311
1160440452,1160856226
1172056731,1172208518
1170763387,1171057451
1126132569,1126393113
32450637,32703673
32486333,32727028
1043333250,1043579901
27998472,28241434
1090890789,1091276856
1118088709,1118332369
31296794,31514123
