2391357271,2391647071
48220423,48604140
2411039712,2411351821
2430393348,2430848707
2445290243,2445643083
2461493263,2462008422
2454803906,2463380789
2486174107,2486576061
2489600491,2489977076
109662291,109908330
2406165958,2406482891
2410285359,2410625306
80042532,80462485
2433995984,2434331843
90130012,90486849
79215877,79581206
2416699185,2416982116
78609358,78944417
2404716147,2405040698
72091610,72323021
95832591,96234503
2434770278,2435124087
2417249545,2417545454
2456128720,2456380118
2504159315,2504455881
55431614,55653001
76020168,76151995
2442145501,2442449618
2461849877,2462268598
2460099091,2460300524
2501053387,2501346292
2479627342,2479937305
89772503,89995750
92503040,92624038
69900652,70019438
62606524,62985410
2410167370,2410448319
79838954,79964524
87787279,87901956
81679904,82034719
2431277665,2431639859
81706787,82050254
2372904736,2373214048
2358537035,2358857138
2376787035,2376995969
2348396500,2348590437
30559539,30810778
60222034,60548755
2422095060,2422479147
2387607434,2387902884
2393241760,2393504424
2400269633,2400549522
57146673,57372547
2398213751,2398564763
2429586548,2429933334
2442444538,2442710170
2448577239,2448730214
2488964017,2489115522
61068561,61431742
88538786,88813064
2415695243,2415889140
85239297,85581457
79745435,79948415
65095118,65346114
79784362,80045189
2330266240,2330591007
2381310317,2381579796
79714037,79898876
99833963,99962703
2325338071,2325523552
2303460467,2303739800
59778015,59921707
71496834,71660722
2261310008,2261475701
79469529,79803218
2293217939,2293625217
2290967304,2291257082
88509012,88865853
2378094285,2378355551
56940244,57312705
2396209990,2396512953
2409886887,2410041410
2432043291,2432441395
2438732283,2438894268
2441892246,2442060745
2453069622,2453248917
2301716937,2302015712
94657298,94891246
105837678,105957705
62655284,62874126
77609250,77979978
92134680,92468239
2289059365,2289424648
2250341205,2250643532
2254077565,2254408411
77430494,77667203
87244264,87431049
83443608,83673526
81401669,81508637
81298839,81653982
2288052416,2288306342
2307735201,2307972857
2319013755,2319229275
2331452316,2331725341
86961299,87149275
2253290047,2253480506
59645531,59798456
59889607,60043832
90534744,90646599
2280669022,2280953064
70100284,70318202
89450867,89638486
111162900,111368181
48063707,48252961
2244783462,2245096892
93035713,93321925
101400497,101527285
56656976,57046390
81156792,81416430
90502583,90839320
2311779831,2312163499
64150576,64500273
2371723442,2372029497
2531714762,2532083923
2415496983,2415703256
2413419361,2413652290
2433277415,2433539867
2405393298,2405664960
2319082652,2319377361
89749917,90002993
2303521272,2303813067
80919846,81175955
2323524833,2323812781
83886030,84281194
64570349,65078735
2295542582,2295895218
2307294167,2307587882
80222925,80659302
2499024995,2499321136
2502471684,2502645143
2527178921,2527507355
2522382486,2522585270
2548594452,2548864434
71319566,71656129
67087505,67347006
2503644830,2503933618
2460198040,2460504649
64114840,64542287
74927695,75182082
2435603818,2435884555
2468985855,2469271969
2450445055,2450815545
91450019,91793948
2456338301,2456594309
2493585162,2493828443
2495018315,2495249285
2445621836,2445873167
2517228702,2517488698
2441257581,2441504416
68093304,68373592
2343042359,2343333537
2323193530,2323502139
118741079,118951535
93556563,93749804
2289638994,2289941446
69241123,69655277
2281431484,2281747500
2356252054,2356599520
142420787,142731982
2409072019,2409334282
107148823,107376385
73915082,74122890
2438356096,2438718773
2426931241,2427114164
75676663,75889141
2437302034,2437510085
2288255513,2288546671
2269353344,2269586347
2326667072,2326793763
84624055,84733567
87885932,88050053
69013846,69312050
75552582,75862916
92811693,92989720
50898600,51221150
88600924,88770187
90820265,91018554
58293928,58648923
2270322050,2270640382
2323738939,2324210823
2345109820,2345376945
2358137931,2358345906
2361710799,2361854083
2356580201,2356887596
2374125257,2374350736
2456945105,2457296401
2434384520,2434740552
2416479966,2416872770
119525198,119751862
84261677,84544788
76762022,77108969
58162522,58376167
79783804,80149297
2433491336,2433735650
2411258282,2411589277
2380287820,2380572280
2385142473,2385338160
2389037729,2389195868
2384852119,2385134710
105462266,105793363
2419361520,2419688788
80040912,80391846
59220692,59352747
2353856899,2354144335
66589358,66997466
2387853348,2388141124
2445762541,2446107594
2462175750,2462436416
2492643930,2493004499
2509030449,2509256273
2510032177,2510199218
2442772931,2443112998
2340738142,2341028263
2357615931,2357844705
99100438,99361232
2364201948,2364476512
2332523133,2332792546
2336302847,2336645962
2364098977,2364386508
56835923,57105511
80289972,80545654
2418481586,2418840249
2462874277,2463141701
2465282250,2465441232
2438616808,2438750010
2444684349,2444825413
2349756014,2350031113
2103680432,2104011683
2073013861,2073206486
114254580,114496548
123582920,123738297
83615280,83967975
1976563485,1976857828
2012454541,2012818764
88072892,88434233
104703012,104946719
57911732,58147794
85900881,86245272
2377612550,2377989338
2423083756,2423304179
2398987122,2399278290
2438706157,2438925259
2460448912,2460741751
2483819226,2484153630
2352171804,2352473896
2217606108,2217925858
2139416864,2139729518
128093871,128385305
136566335,136750796
156430974,156680648
164069395,164241426
166755145,166880963
174601248,174718494
861909565,862191430
113244000,113472146
121958987,122123424
82322260,82566932
74909550,75175206
2363544836,2363891906
2372240588,2372460826
2377656855,2377813522
2355880849,2356144317
2361683042,2361861820
2372473061,2372678160
2382437016,2382679943
2358674773,2358848902
2219120600,2219311498
1906635408,1906899351
85230069,85407286
90481284,90614808
59469700,59583191
121505543,121622424
60197167,60480001
92702549,92950604
2382983279,2383352953
2429192630,2429466288
2439255737,2439476406
2450229941,2450405907
2456460366,2456684420
2455419884,2455780363
78009390,78124122
88436222,88577536
2459037728,2459179135
104021846,104122897
2436031741,2436177961
2350172758,2350376731
2320619335,2320784261
66514199,66678587
2332185657,2332522372
2321973640,2322399343
2464293556,2464602273
2442426097,2442644158
2475806593,2476182047
2466623298,2466768605
2467696845,2467838302
2449456092,2449665426
2454055529,2454183816
2391767656,2391906076
80634768,80865401
83724531,83844438
94227781,94399603
108339340,108521345
67728367,68042512
75498708,75672115
1220374949,1220822588
1258594071,1258881665
43364072,43710202
2401002961,2401356482
2447918329,2448278418
2457047508,2457334443
2467103185,2467418267
2407298638,2407549147
2396234043,2396477065
2320879627,2321161652
2323072583,2323222106
2017368314,2017645496
1892003505,1892265850
89285823,89513631
50818372,51100335
107914956,108101445
109965729,110141125
118651499,118823325
118767682,118877395
66423906,66755853
92193616,92479922
81484448,81723033
2390470650,2390817347
2375889274,2376130019
2470254045,2470529091
2487795341,2488050022
2414950714,2415230487
2395579411,2395784755
2389504807,2389693631
2415198728,2415407592
2252147564,2252497577
2120902599,2121150624
172868991,173123274
176020403,176123887
185766471,185871395
192989002,193102406
195382336,195504746
209582948,209672590
209963570,210093829
217386388,217504493
217496768,217588201
223852855,223963923
97387978,97613628
105689691,105849992
109432981,109563426
119436572,119563336
117216966,117321589
75392240,75641025
80695530,81093980
95675761,96002790
2458963473,2459326658
2457249013,2457443357
2467417196,2467572007
2480718146,2480973428
2490251834,2490457490
2392880731,2393184288
2373492415,2373705334
2391007124,2391210486
2379179401,2379319801
1854209337,1854588364
115846029,116191929
131960579,132291400
2385401128,2385797089
2396413775,2400219050
2403960150,2404155534
2413121358,2413301394
2421036738,2421248055
2420285841,2420626512
2429801942,2429934132
2435749629,2435961854
1956545253,1956824617
1918428313,1918639342
101090677,101325294
108631317,108747436
112510528,112619546
119100525,119212949
134279475,134398185
139867905,139976689
68176285,68494297
104662407,104800065
78461554,78570430
68053457,68354658
97794553,98173070
2395804331,2396136668
2403009012,2403198198
2407870902,2408046278
2429110827,2429290917
2323501210,2323795734
2355849615,2356049796
2359306722,2359457180
2221870206,2222124593
2235316055,2235476435
1747872436,1748195137
88919000,89147046
110094784,110279370
114550706,114695988
55286844,55556570
68832126,69181069
85284720,85566715
61834176,62030366
75389543,75793264
78378289,78548939
88570826,88911147
2364539036,2364920879
2383742814,2384039046
2392847040,2393090317
2401495808,2401653758
2401985451,2402108768
2402223071,2402353503
2420265506,2420420158
2317968347,2318204791
75709533,75905365
81327991,81468800
82576978,82683890
69823642,69937788
83450453,83628215
57894618,58009929
77156078,77268397
59455299,59725361
2318662019,2318957939
2305185773,2305541183
67268524,67702501
2336058789,2336381563
2365305964,2365539960
2382523164,2382648853
72803252,73153446
91725022,91913840
2390861602,2391209872
2418760554,2419066968
2420709356,2420969194
48486625,48699286
2397480458,2397732162
2367525567,2367792289
107350409,107695704
2286977207,2287181433
93818721,94117686
2305546647,2305761163
75057077,75160803
2205518459,2205887949
2202134671,2202391043
2199754377,2199943658
2198172440,2198469139
74042081,74328128
84181776,84308945
47250729,47368111
2301498165,2301803931
2310035476,2310274909
2320955076,2321156956
101003189,101380439
2373964605,2374321924
2384729642,2384881538
2409888339,2410055503
98126862,98421702
81584194,81790604
2413671830,2414020474
2376924309,2377324057
2390700270,2391031835
2412987493,2413126444
82128186,82457907
89062388,89189438
99352953,99573295
2292246204,2292541143
2297705605,2297866943
102373664,102600372
2338668343,2338914283
51477976,51703046
118456607,118898175
2311965370,2312244486
2290139551,2290432079
2319104601,2319308594
50363676,50569434
63657271,63946147
56482637,56811063
83988966,84343586
91599097,91950644
87402570,96312003
2363297014,2363664826
2367760284,2368071021
2372522184,2372703011
2364595469,2364875675
2368903250,2369063642
72142507,72469974
59860024,60186703
2402530004,2402866567
51745885,52069663
2423521114,2423769453
2399835492,2400076347
2406318875,2406457866
2441257202,2441608037
60449886,60666512
2408313023,2408595895
78426072,78651172
2417937659,2418222090
2458290744,2458531566
2433205360,2433463622
117415437,117631688
111731994,111959527
143949012,144244470
2685550349,2685895147
96825904,97159964
2642249589,2642484548
79476680,79759631
2668884100,2669118928
2636388368,2636649237
2680015287,2680362873
2618316131,2618599041
2582976431,2583345248
2583048324,2583340645
2591643218,2592006908
2402609860,2402871560
79791380,79982000
84884231,85107924
2371020902,2371294660
2381113792,2381390520
79506801,79687306
2404390504,2404629302
2397257216,2397602591
2421396462,2421676364
2423147934,2423517940
2421425789,2421724473
2419094977,2419279307
87526513,87861625
107428327,107581019
2444443438,2444726010
2435458546,2435721818
2453781453,2454071804
2464577997,2472129283
2443747899,2443900198
2419447338,2419767943
69552161,69895011
51401663,51608451
2518972288,2519280549
2373799874,2374143907
2306472548,2306692380
2314383483,2314573782
74505733,74843122
2256302860,2256572990
2217393866,2217713814
70868362,71067871
98627517,98845405
69915152,70101306
114289533,114455265
82636623,82811304
78280344,78429690
2247103874,2247351180
2245883164,2246166021
2188405186,2188749193
2306561482,2306906179
48296654,48528868
96996671,97234155
2449031441,2449313850
2400645754,2400932086
2403681883,2403937535
2385315309,2385582141
2364944695,2365143504
2433528652,2433765307
86328783,86622100
96253415,96426740
2293860868,2294182607
65723858,66073642
2280542739,2280843614
2285180408,2285422133
2311090865,2312903911
2442861527,2443209959
2468731003,2469114119
2470318370,2470444948
2474779172,2475020425
39896863,40260288
84595270,85038787
2467730602,2467954838
2473641607,2473958412
69931339,70145856
69143703,69369078
2454121535,2454392937
2421088546,2421325516
67344262,67525291
55070320,55434354
2425292493,2425613110
91867357,92097913
2466531359,2466935679
99026785,99285194
84726324,85074012
2430377125,2430705346
2465148626,2465408285
57291381,57611919
2413357041,2413665034
2433525531,2433856224
101069304,101367252
2457614803,2457869844
2435043414,2435258774
2424686192,2424934622
2356217310,2356531792
91481383,91609047
111304592,111529245
2419470089,2419746209
85974757,86322467
2435962093,2436336425
2409273815,2409512840
2462304022,2462534830
2486155363,2486415338
2397005895,2397279936
2353654414,2353935297
2297664588,2297932587
2271820314,2272140487
2302541000,2302696246
1965209075,1965579284
81923838,82126045
100720454,100865094
102164836,102284711
108229814,108426460
117202592,117312566
118774568,118903872
123263959,123416467
88429351,88697974
91872318,92039445
112975167,113162829
59683177,60038349
63461717,63807877
79565035,79966663
2349803045,2350172075
2368147213,2368434358
2341716414,2341993731
129292502,129514442
2444970049,2445258918
2429647129,2429889830
2450852490,2451030010
2444643857,2444828048
63590689,63943872
2436507651,2436736943
2485531287,2485806673
79363565,80616717
80079957,80465064
2420971081,2421301915
2427733611,2428071859
2434656075,2434979846
2422286864,2422542894
2405368784,2405538693
2395879651,2396055067
2407566665,2407708767
2307060449,2307371559
2310513136,2310804372
68902489,69169140
74645659,74869775
83341846,83469265
72652063,73021881
63691249,63910116
65701499,65908948
104893080,105154545
2261792532,2262031297
2208246267,2208571389
62095755,62345192
2374030035,2374387130
2409894617,2410220902
2412983481,2413122287
2401599118,2401909362
2362108505,2362357886
2309464157,2309731753
2305521817,2305770096
2213897708,2214137282
2217492636,2217657224
2218980979,2219116962
75039207,75275285
115401405,115581963
145753141,145914702
2464606578,2464988314
2473177823,2473395807
2462131296,2462290626
2485015192,2485174775
2471297588,2471438386
2501138662,2501275932
2501595109,2501724785
2370007466,2370288222
2350363057,2350517964
2330597777,2330825645
170832024,171079062
75255158,75504005
67932984,68248176
2517324235,2517678813
2529770854,2530045307
2538223386,2538453015
2547235671,2547461354
2554510575,2554720959
2555122196,2555243930
2562225680,2562489676
2571897172,2572121284
2562778950,2562903093
1914689684,1914941413
91604744,91838336
96307562,96431088
108283850,108417213
92858338,93137993
90240449,90375750
90696782,90825286
83792875,84145608
76163668,76453597
2425602220,2426002309
2462030577,2462208872
2467104554,2467268208
2478318011,2478522693
2483393752,2483611202
2493190861,2493349287
2506790701,2507074200
2229191574,2229478671
2234669397,2234883161
1916510960,1916762897
93314795,93571168
101449384,101581090
117115321,117246911
68497966,68766110
86144844,86395343
84285035,84502750
51300932,51614935
2441766950,2442198925
2473136198,2473480044
2486060170,2486292307
2489715369,2489904762
2497392404,2497534325
2505131672,2505319785
2531823647,2531982212
2393223541,2393467862
2266170676,2266444414
1896205484,1896424913
101456062,101680316
105475648,105598435
106820018,106926624
109175711,109282267
116304728,116417702
133367542,133501399
71529352,71750054
62826033,62972706
92996790,93105534
64135725,64447968
75361118,75689787
2407112055,2407468025
2417828405,2418042085
2424122630,2424317099
2478587917,2478844998
2380385877,2380673718
2379097673,2379271925
2383834083,2383959870
2257912109,2258127394
2282436447,2282603389
1980771156,1981137887
86394382,86747661
114529435,114690628
135153812,135292161
42848134,43123382
86427131,86680671
62391031,62907358
72810333,73173931
2434059057,2434411833
2459044841,2459434947
2465745745,2465920913
2470234400,2470395098
2477652346,2477859525
2508528244,2508908925
2512604623,2512819086
2439193609,2439512637
90374258,90592096
109659041,109819639
123025083,123233816
104562078,104803832
115024718,115228816
82763166,82943913
59114986,59245604
98136341,98239113
76007845,76219236
2398441157,2398711329
2406329155,2406602185
65666308,65843019
89088321,89264706
83206196,83342379
63897101,64110017
67426293,67771028
104135291,104384916
73883772,74099186
62699533,62987018
98260123,98469379
96091608,96426107
79740456,80077643
2450289909,2450670054
2464161647,2464486446
2420245480,2420571080
66062296,66395243
2379335726,2379569593
2486141233,2486417305
2431952371,2432199903
2428573779,2428908754
2476779168,2476989392
68236593,68465456
2469168979,2469627696
2487539674,2487918250
74442783,74774815
2450264898,2450698346
2436028427,2436340966
2425824979,2426088144
2419585059,2419815416
59454206,59779331
59940998,60250767
79016682,79309665
2412671051,2412928969
2456333428,2456830426
2404312245,2404588882
84721937,84821374
64240270,64547451
67320593,67510293
2409280104,2409525305
95840363,96153550
2376269172,2376541763
47461528,47773727
2419495040,2419761297
2431873469,2432223691
70008673,70309788
2409963245,2410205696
2432637971,2432911973
2404369187,2404709265
88463894,88722976
2422579684,2422916714
92396344,92718713
103342681,103569767
2393418563,2393648511
2401860835,2402048652
88457929,88815616
70887309,71098715
2381436418,2381733866
75508671,75843012
85552739,85671648
2383495724,2383846077
88618817,88947112
2297695364,2297993671
2287643074,2287956990
2321987601,2322252213
2310483661,2310687173
133276824,133601573
2300778405,2301151097
2368716666,2368923028
69503745,69701619
2304084641,2304360141
86009438,86307023
82349806,82650285
96905600,97119390
2396604571,2396931801
2404754234,2405001773
79260566,79558400
93310583,93535742
2416547388,2416761146
86852111,87194472
98912302,99140624
2371456930,2371723461
93086539,93406843
2303469595,2303801569
2340793731,2341050665
2365778513,2366063419
2301970515,2302264675
2251491712,2251741374
105298297,105496674
51914957,52189497
2273813812,2274080655
68904025,69101530
2312162513,2312500531
74034266,74345700
2324896140,2325247668
102634046,102855075
2388841351,2389102415
88067969,88337804
2415920768,2416213822
67423042,67644191
2497587281,2497986363
2506015670,2506178663
2520164999,2520353491
79264673,79598546
87778332,88049722
2476045358,2476351358
2511344406,2511624753
2474654751,2474911544
76900432,77222858
69277731,69389727
77305350,77499122
61841314,62153065
2218459011,2218837642
2227043645,2227323947
70874561,71162703
90073673,90241576
95972710,96157452
2221669454,2221940889
84388407,84691394
2308575822,2308930309
61299495,61554391
84144239,84487850
2189158027,2189610159
63330594,63660374
2155293546,2155515546
2186254018,2186423395
69065720,69369450
83472178,83780881
62787164,63011288
109239429,109394493
