1026382764,1026701801
1226537565,1227132229
1238596038,1238989092
1246947897,1247293769
1249214912,1249545575
27677065,27992181
71124287,71498455
83175667,83401524
35578160,35990585
811391710,811975925
40044920,40559244
948347124,948871690
964795281,965179098
926893220,927302445
847517729,848091447
46987194,47506054
973004314,973520522
963270808,963774773
950210870,950701611
227447230,227902224
60282528,60642883
505865200,506372939
371832590,375388783
42387817,43472059
57248285,57673661
98147422,98616718
954378940,954981533
928583765,929085816
953106444,953749662
777617312,778101912
1185243168,1185873148
1196052436,1196609602
1202620465,1203050467
1164900444,1165318620
55881924,56281456
69947704,70268929
935225108,935995717
941210180,941519743
918451176,918934427
909012671,909278658
64343343,64810762
76207843,76521206
65057357,65382654
69369673,69606740
42828314,43127254
53903261,54139327
91058378,91417370
99378963,99635702
50585469,50996767
618379416,619076332
686593543,687066191
42734828,43192079
935193083,935749372
926430855,926878900
930631901,931208535
39547681,39987424
38787285,39226785
32907177,33353752
887521452,887915758
57481133,57933843
60034815,67869020
645583685,646219013
49024971,49519591
44202902,46001380
809219833,809765191
874345165,874845117
863928617,864199901
63045893,64182624
880228268,880792495
904820522,905390668
59931994,60292915
974510273,975063298
118304610,118765488
1121754458,1122334830
1081312795,1081954627
1079346114,1079925532
921946709,922467715
47029551,47570139
920712980,921111427
742149359,742541925
46759059,47267717
47638122,48047626
811329465,811953243
48793570,49850159
49397108,51254800
997466959,997892791
943851621,944134942
950011581,950305660
58090858,58564184
69635663,69906437
72408347,72683059
106661348,107038278
110653339,110890243
60965330,61469342
589075869,589603436
685689305,686230367
555178685,555556498
53872720,54159245
28934479,29290607
84837227,85234596
50392731,51033217
41315374,42012911
748678029,749145258
931876064,932416011
920824781,921109106
53533462,53999137
56287197,56591720
717945684,719900192
641906617,642338990
51492564,51918567
55232820,55465840
33530304,33886470
65001583,65414917
38191640,38628445
44491032,44969866
34149999,34566104
599616179,600109745
44739000,45007271
122407619,122860134
766284501,766915708
661980541,662573764
536591949,537162151
1047463448,1048016826
1057246135,1057634709
1060876611,1061197888
1066430366,1066724220
56841530,58066788
62741125,63023223
69011358,69296739
726391350,726907965
39948396,40422835
980951318,981453048
986721362,987033826
987913735,988246646
388476376,388972254
65525145,65972119
976988054,977657441
983524548,983779813
987960463,988207805
845313097,849999233
47622486,47948468
69113109,69350833
70001839,70204758
59534201,59879758
87045320,87394035
671227129,671746491
957267683,957771897
966389360,967915527
950748337,951134112
48174966,48675979
875860971,876434360
864982636,865539824
935038115,940923649
950020565,950623753
990340828,990797948
923340273,923827495
897353547,897925287
893127184,893605475
914461190,914937879
874823738,875242565
867494451,867913133
934366950,934861719
52608060,52984892
1007518633,1007998972
1003176558,1003430831
870387386,870818720
54086772,54423421
68389202,68579532
253484092,254005910
261837608,262024517
749644795,750094088
503104739,503549409
85685371,86053249
99129683,99340708
37026460,37330103
30318371,30673916
974436326,974927325
986871475,987218345
882095246,882666043
656214990,656781377
89197222,89476102
1016697668,1017203687
1016508283,1016740080
974611572,974860916
872805590,873296756
53060213,53474621
75937785,76120297
79307517,79521722
63905197,64277957
76004245,76264150
28163871,28560974
36719214,37061378
410521149,410847104
27851996,28142521
35489585,35758754
788387508,788859951
909690610,910099255
912191861,912701397
885790998,886758021
23800146,24132539
109279383,109586389
662644377,663078665
49285386,49559197
851875488,852461911
897946487,898287696
53059242,54197028
67514901,67800294
87810481,88156638
844317422,844780918
841575324,841817938
27723894,28245592
45548177,45853639
38317034,38536169
44946037,45274944
43997589,44378493
556631343,557101802
43671059,43981826
56466100,56836836
56555696,56976995
877488753,877906097
878114940,878388939
727109505,727511197
956239545,956786324
1002734862,1003255107
1006094308,1006327983
967211987,967521389
17086200,17382402
38609242,38943609
45386396,45841476
965126601,965590400
966997743,967241075
927031739,927478139
757520536,757816361
50706185,51020054
32385537,32600195
800094308,800536544
1098725946,1099336135
1102500683,1102934347
1107435846,1107651759
49049648,49451127
47979504,48315814
897596147,898081846
47528825,47967109
39117655,39436267
843235371,843559369
837260502,837724251
37880356,38187792
35789481,36117044
716146790,716572432
73371062,73649335
80387175,80560455
41097439,41528057
570761028,571226318
32556324,33026268
867448686,867907035
889263073,889785487
963665078,964255598
947048137,948149239
866314870,866819151
834664321,835040927
107372713,107772821
970032323,970446666
979194565,979440973
772719434,773170921
108097070,108297787
739098557,739475251
35290580,35636016
854971453,855387103
895365348,895888350
866429281,866778545
802734646,803097283
1016382872,1016849277
1007324235,1007533048
1019855768,1020072443
987860140,988092631
79864741,80132041
111578309,111757282
1070591072,1071089799
1073141796,1073359424
943301700,943777006
919619293,920830951
53902549,54122229
59008164,59212572
63952926,64157397
76285501,76446940
66079217,66379279
93380137,93548417
68962806,69136606
49900381,50222284
93980622,94269804
43548815,43865974
645943320,646386720
911830534,912255058
918378937,918628780
72396450,72656992
851743792,852122291
841131256,841355360
44317869,44628881
885213395,885668663
843696050,844247608
42088109,42432786
37030710,37373635
35306561,35571417
793606421,793839355
714751744,715071047
23026797,23223214
912521098,912974591
995079955,995478061
991301654,991661639
1075885635,1076100636
766058980,766494730
980303434,980783733
979290837,979499530
971871668,972139633
454910936,455417323
54098371,54467049
52523380,53650514
50532141,50885716
40346811,40666410
814608062,815038503
816029166,816262697
809469273,809793629
52246275,52489854
53386376,53770503
47702496,48120975
765131446,765567647
105108894,105423114
109009499,109176920
739361589,739839609
645552843,645907144
43300280,44979101
1005645181,1006119309
1032798421,1033299007
985741388,986145612
917228938,917575588
60978746,61230147
83432819,83632159
86518139,86708738
135513799,135880364
54093900,54359247
48046400,48482900
733160015,733671438
973789914,974175335
961167118,961369601
49208216,49534013
810977387,811358336
810351446,810739972
967624195,968086766
975484933,976003709
117650055,117910919
127552544,127923633
1075963624,1076374698
1065645047,1065931997
126519676,126822301
83048265,83337965
47691936,48021092
39967381,40271785
1059970676,1060376175
1066736061,1067055039
1042492997,1042761026
501214569,501569593
973330014,973837976
976746841,976981134
981891582,982151013
834953008,835302429
60987692,61277868
71435081,71599704
76107450,80566595
29973971,30304041
44396539,44708733
947737748,948323259
942382705,942742099
946274879,946518979
767028490,767465172
327734047,328021351
80378228,80533475
632784360,633169277
924630094,925075241
928929811,929229388
930431768,930738916
37011981,37211667
722374139,722787675
40701748,40994428
52088268,52403700
919173441,919689802
920948315,921210546
927911290,928089538
645781000,646239204
48960183,49203903
48012525,48334695
968120529,968511690
974039888,974238837
931248696,931531803
753866453,754306349
42060023,42343972
44093013,44338705
36337352,36699896
40374412,40699032
832269418,832634860
829201277,829379427
782337407,782765358
49595294,49787538
54937694,55114357
701099924,701328400
16069850,16398681
46344352,46608472
965377665,965923648
964972442,965184498
950982342,951306188
812141522,812482171
46182110,46415622
39889835,40149490
33217079,33471473
47340924,47599363
865498234,865856891
852426627,852607789
848619768,849002593
867833811,868312574
40562687,40856068
44869212,46681364
915419927,915832172
921870597,922165158
832775541,833161584
79013776,79326791
529465310,529777761
984621487,985033956
989489918,989666039
897301116,897742020
859508712,859818767
25936486,26165852
40588691,40876429
47425336,47777939
685958867,686386500
54429312,54626424
803775315,804094505
798021459,798186740
28051240,28351641
38050119,38245662
31233784,31429718
32345582,32675426
514417845,514683321
936725851,937257443
953245405,953422792
925909380,926276418
838980071,839195170
46129939,46424219
967425387,967981095
954610320,954844551
938412839,938638703
873641453,873918268
54141378,54318898
34468409,34719825
39326423,39644300
44450241,44867074
906978256,907382058
900717437,900958594
833412481,833855157
128405844,128650084
99127215,99291861
784244779,784633743
61212834,61429589
67147478,67275128
58835430,59031875
721034483,721360858
40911794,41301640
37573769,37859347
815236944,815583696
888443574,888822259
843316641,843667075
867732805,868256614
851476308,851865931
38401986,38736965
32037859,32385957
791628574,792069393
750822824,751175215
1016088478,1016501852
1047595125,1047858476
1051025836,1051212804
1053302147,1053492107
71454568,71719947
38352967,38722659
47457288,47750793
929149679,929585609
931767210,931934551
940878917,941108022
45518302,45802280
53769935,53962132
660782421,663951875
40958717,41215887
35117594,35325024
544396703,544940011
60541484,60684363
36801531,37105885
643144575,643366069
37939116,38238587
846750810,847127658
872960940,873408096
878850668,879215909
48291762,48570146
877402816,877858937
860127520,860551949
833294958,833682258
849205238,849619725
839508569,841241632
118382976,118650605
1042480518,1043057950
1037605262,1037934322
41251394,41607985
51533141,51819453
974774669,975116876
809365119,809676070
879041420,879385021
43945411,44359734
31624747,31875338
897853888,898197927
877894079,878190768
834644239,834908579
19202063,19411605
53132799,53446094
49292901,49609870
881750293,882199323
908823910,909153522
892984526,893339333
42042520,42423403
858596436,858878403
42733530,43957629
43279216,43607905
891061477,891397759
906000053,906425078
38707421,39007970
830912205,831242816
68837168,69105267
809856892,810205351
773259200,773613836
40668478,41044439
839471206,839758115
762449925,762779747
43036662,43398191
858104780,858541461
95140907,95512863
920767883,921157281
904589701,904812408
727312606,727730220
36182012,36517084
34214031,34421150
23767285,24073480
35066811,35431204
696278970,696875168
966256129,966666343
960559746,960895556
27518110,27915172
961283332,961565561
28514624,28878910
24738728,25043717
42746273,42973948
634211300,634636511
48780049,49123558
63402511,63672682
54573666,55016344
833870952,834308655
836321526,836499451
829187363,829533991
827218055,827560718
39697635,40020046
44005418,44365623
819649524,819991141
820622479,821012857
863569987,864035701
112855687,113177067
980637212,981007814
965303307,965649965
918005839,918390964
41002911,41354118
703038256,703339841
50098763,50387387
787291727,787724737
855004171,855380869
36099163,36312227
48061721,48428627
46881714,47066272
822675305,822995140
724230779,724518088
994460498,994886326
1002453546,1002743371
977544783,977765797
947371518,947638819
15709204,15937906
36249165,36571013
47408418,47547090
96461815,96710499
89848597,90086377
731775333,732117832
47927558,48335823
915118401,915404773
852928449,853246369
816746475,816933605
40315018,40683707
30560860,30899629
33684680,34053998
784674689,785117720
879970298,880400843
835507013,835946682
797357559,797722392
74195013,74442512
78682985,78824174
67867150,68008504
52471012,52832734
47070975,47262327
60772820,60970229
396958134,397220074
81575402,81836387
39215284,39574652
40034741,40690270
880100457,880466705
907715829,908029907
842199208,842563206
41009429,41352875
40687398,40898511
24070251,24332916
629998223,630308470
948673013,949073878
952342997,952527315
944310230,944737621
902597548,902919741
194529500,194820868
1114936419,1115471841
987619778,987844175
989149296,989377918
867909208,868225634
42614896,42878231
61900800,62096034
47722155,47929009
843660578,844034206
927982029,928478385
916193167,916417171
885338777,885575687
58970484,59222162
1006056107,1006462802
1017710423,1018019891
1026184260,1026453268
889021464,889412575
30940781,31231627
34045415,34239550
31084701,31281257
256581744,257123342
1002841082,1003293138
1008209229,1008426512
1009774277,1009999952
1013012206,1013230050
60872148,61196341
35221281,35475003
44181920,44517421
42498218,42794749
52004077,55012763
844876493,845340320
848849797,849109251
852552674,852803070
15272076,15584771
48663952,48996155
31452598,31742900
35342655,35622828
35527921,35829524
35464172,35802732
47005275,47360072
776737442,777104635
777549952,777707151
49381056,49799218
39855865,40115811
805070237,805417782
31755314,32044172
31856021,32186102
766850543,767227441
805224365,805653681
912365525,912868771
923857754,924242899
897623330,898037574
27503722,27757417
40034196,40328500
764619762,764823923
23917416,24212449
24934720,25176087
22323742,22556221
23161143,23436927
43427215,43793377
525953399,526298923
36541387,36839320
875756425,876206321
885786979,886116636
912157885,912604676
895760392,896122097
45694081,45936130
52414142,52674535
724480919,724826219
694519356,694753036
46185888,46481935
41199127,41474793
683237049,683545530
50058312,50263647
48013458,48369552
695778277,696038472
670861839,671094585
48872708,49128190
32004637,32171969
42980956,43299018
637321884,637697160
48177012,48549034
74537055,74833358
825194413,825411954
38040872,38281124
41726410,41946743
820291748,820617879
37264652,37563176
30585816,30897087
695250014,695461587
28062434,28293353
86075265,86380217
701944203,702350281
93133665,93423140
43599841,43968136
971955425,972174779
31376376,31619132
961071916,961240246
875989843,876175043
943168894,943552640
984048290,984367713
973571047,973821051
962306817,962480485
46775577,47115787
59285313,59527603
750746135,751162612
47308285,47760428
875067478,875391181
71924002,72191699
901788252,902031540
898069594,898256805
57005401,57295612
728371584,728742388
42824093,43148655
44883583,45192548
874964864,875325345
871816317,872048826
738888248,739166975
14377770,14563963
23442026,23666549
29412623,29676221
35140106,35407113
38321981,38601121
22833271,23023794
49034130,49278791
649854268,650125441
39846861,40186763
732419905,732740952
865088895,865543577
844748922,845172932
32703154,33080920
35721783,36112848
835148030,835456659
845901684,846075867
33812075,34034716
86316068,86644679
988567527,988913722
1211278369,1211753351
1236338794,1236639827
1043224223,1043486552
43842237,44219012
844640582,845132572
903512705,904027572
892675470,892984179
770502134,770931952
85815159,86060339
87374779,87501654
680191435,680382578
50429507,50909880
1035753792,1036149588
1083183329,1083485629
1078050264,1078309144
1059959075,1060149353
957730154,958194122
1040707995,1041053786
1046824945,1046999051
1033248504,1033444555
44692699,45046478
59500737,59706647
56122488,56491642
710160863,710547836
848125240,848527343
31774252,32100973
31197779,31498019
854120739,854407583
776271535,776534694
32542265,32818865
31598878,31838604
882284243,882711485
874356818,874554894
50788537,51090996
895867461,896217927
875599209,875900330
44505350,44851867
48211572,48473180
837549741,837930921
878250811,878631915
892233109,892522109
36041477,36322945
36654058,37001043
916940855,917304260
831830534,832210845
43843047,44093213
30996354,31302224
1111788260,1112071460
901830601,902033398
805309961,805544142
47533167,47870591
916371775,916766827
952188808,952585686
977467848,977693683
870038935,870372594
34204440,34476806
836924964,837339309
79055926,79384560
988485031,988761266
1022048414,1022251738
94700469,94850138
1025052959,1025285486
88070236,88228548
59718549,59955778
47890449,48157556
953348493,953742261
944938013,945237778
957870549,958126147
728044412,728483850
56252703,56512856
63411982,63628389
927910975,928386118
933072684,933324773
887383115,887796952
890508068,890766789
53987405,54285952
54439105,54712789
57903349,58086148
63797599,63957097
45771426,46069477
56682002,56878315
48424207,48697247
851052332,851548740
848982356,849276761
809119116,809606617
43866543,44135722
784222056,784505933
35019505,35345441
874498581,874887604
879947630,880108335
839993996,841252312
49071049,49317588
819872120,820296724
39096648,39385643
859564174,860015577
840997753,841186800
876941315,877409959
857082757,857529272
919305297,919655575
931854430,932027109
929483425,929899754
917408700,917716304
33972507,34285295
28765475,29039527
31164668,31434421
32117626,32381910
843299080,843509478
839087931,839370064
35752287,35990342
709378608,709834626
880779057,881134994
878729996,878915737
814761618,815203639
813819738,814279530
948841430,949419361
953154168,953399800
850015816,850452972
582487675,582983429
38876157,39137456
40502652,40693243
27131058,27369412
44234141,44502734
741447822,741852588
917888675,918338827
908910326,909255459
880260961,880662329
790138085,790583175
41433660,41790845
44922983,45234576
906534729,906906232
907519924,907703357
871719095,871923357
75278381,75522558
72971538,73091699
82479798,82642982
730943338,731333712
999197551,999591453
997063131,997226236
996225558,996406092
47270500,47551008
54907339,55085967
54054469,54390090
677271085,677463863
45532891,45785496
799351217,799883283
828982412,829450378
791513701,791977353
677348789,677690835
46825486,47010693
27982979,28195497
25932936,26178419
99721656,99994866
49314290,49668116
43979795,44235060
724047445,724316672
37394782,37718750
921052924,921416799
916557807,916710405
43416487,43636902
49023141,49201449
43821895,44053072
722591730,722870123
708562459,708964614
41542390,41946975
34883556,35171535
842989542,843331668
826727476,827046594
861400940,861825763
40475682,40816070
907050708,907537200
1022337287,1022700777
1023282954,1023516876
42557224,42791571
40796328,41133244
1018615881,1018837513
975137807,975558101
47078362,47378970
787483741,787768769
40372845,40626648
43804814,43984020
42560520,42806871
726912836,727264407
733592905,733789442
23454912,23624195
36461461,36640275
51841278,52034912
575274336,575611601
826699593,827023011
859175247,859529544
45890778,46136602
810336755,810659355
30192330,30419048
31609448,31777702
651415833,651691358
20703326,20933214
946516811,946949014
955663069,955814870
935593478,935842768
933452358,933648800
22223971,22529945
39767887,40024742
856645028,857099465
891263796,891560418
881696417,881964223
838797252,838974660
51192682,51458010
63027135,63176873
916997160,917419512
919034693,919268701
873421828,873882331
867497147,867831058
28788627,29054863
46802559,47080779
742202001,742609769
39024199,39383829
879041224,879549979
870526381,870899708
835537028,835773329
35493104,35716346
42592168,42814026
804848311,805177660
826928485,827220313
43817675,44056357
44412293,44584470
819931603,820227949
723262519,723544175
1628518757,1628943093
1659918027,1660089158
1664331367,1664496835
1610996355,1611182496
59870082,60248907
981500859,982007446
983436615,983644702
984567712,984806490
864584647,864860344
37829365,38075957
51019920,51222496
22715729,23016149
869839233,870176105
876565035,876744229
809320396,809727175
792210353,792550337
898482163,898883615
918543052,918880678
897822829,898263234
864080380,864363181
14939645,15231318
38634765,38917181
54455009,54633104
38882640,39186862
693241791,693650685
883712165,884075621
909458969,909795155
896717214,896994762
45990451,46345544
39240972,39594143
860517879,860851624
811730703,812114992
40949948,41353568
761848452,762227974
757835642,758351404
942205361,942579381
934175357,934379115
916304703,916600431
34862380,35135510
33909956,34186607
48052989,48281403
699335827,699618772
38143547,38550981
832520701,832869697
874039840,874447991
906518644,906924752
43958265,44286291
902863884,903340807
851496315,851958782
846382358,846742442
48672578,49019077
874016772,874376108
880665851,880821880
578058797,578557560
58674434,59011731
61116589,61333957
47424146,47684494
52661360,52871620
39601226,39847916
791968606,792408937
798447217,798658124
46257969,46508652
47090057,47399733
827249301,827542403
768490924,768839700
22707925,22896346
605785641,606264006
35051119,35313762
35082721,35390629
667989672,668335445
31288003,31545966
851053299,851397365
857365304,857548306
40239938,40505873
38945843,39241575
834809912,835134318
842476007,842830476
42401356,42687783
46864795,47090289
711284660,711678409
678250207,678678349
915667082,916147119
925023251,925291217
884971346,885338503
56222598,56514225
56285320,56476276
682005643,682244982
744902543,745295912
1005331971,1005744570
1222327384,1222655839
1222992033,1223179957
54159687,54517943
845449261,845828581
771400255,771853422
43225353,43585211
44361787,44544151
733427380,733776648
622651444,623032015
39606069,39881455
936738707,937228456
946289645,946465464
937101260,937401774
798758270,799147347
38683164,38907766
39085667,39378631
42882479,43123233
880697685,881083267
882273190,882433899
861023308,861223695
679021850,679344120
39120818,39423167
933153489,933699539
942897211,943284574
924599643,924907682
682783808,683241166
987463901,987966814
1006582847,1006966677
976976893,977215476
1011807689,1012033032
59694949,59974283
61068326,61273515
913457666,914231362
926691865,926994057
46884071,47221170
911142239,911379310
913171176,913423065
62216095,62548137
699099091,699610454
118810088,119166686
106133319,106577478
1019023939,1019287567
1030546574,1030755674
947059740,947290587
106794581,107028206
121093008,121392901
1662382781,1662796291
1745430980,1745685075
31517199,31758991
1668425590,1668653766
1409437195,1409701274
15307853,15511480
14717319,14918617
45541876,45822735
857293267,857816711
946965023,947335576
38295849,38551233
941822129,942049912
822443528,822801207
38536364,38803765
966453470,966913607
962868432,963103194
966083293,966230320
822936654,823221192
1053313261,1053760272
1059449700,1059687970
1062468919,1062634206
1027402040,1027586323
49471462,49774242
48981150,49192068
55635198,55809852
56575837,56876523
54404994,54704599
679402740,679734908
47812909,48134752
51959182,52387075
880552165,880917865
886613650,886800048
25021874,25332342
42766973,43084721
709473052,709713967
39171799,39441643
824431800,824824043
914899612,915401246
933909658,934369582
926448061,926824651
933958013,934317257
953934271,954271984
934130017,934415645
1034434156,1034864559
42533970,42795681
648932532,649249452
45250217,45462677
41171775,41465638
43113015,43316899
865329465,865686716
57594908,57978864
50715975,50905196
779147910,779418176
45508786,45797189
38061671,38341243
813201100,813539950
816930370,817094613
88134595,88388530
77370261,77515080
80951603,81101996
496022000,496423583
963113279,963574197
1032125969,1032461427
960029053,960249570
1043736918,1043907386
44487915,44762722
48306238,48647887
706915986,707405964
40020565,40285907
893564322,893871444
911887911,912160587
863116966,863434417
34847859,35122305
809582169,809941024
849283134,849696371
849727558,849981087
458917854,459353363
44545824,44799255
37057366,37246837
23236494,23499011
747514534,748042982
38927215,39275834
897617432,898066440
907980132,908155382
872050263,872298872
47836665,48183359
799689409,800115603
39552978,39825702
912186111,912687485
914576097,914840854
794801453,795096371
47607932,47878311
39580570,39929586
47347658,47637613
39219192,39531854
777225941,777622044
35816300,36240869
835651279,835966434
841278796,841480773
26601530,26938175
30862129,31123556
40612189,40866293
27944154,28296706
37459727,37727484
431833006,432074686
44429402,44782508
884605498,885082400
898473086,898852160
883728187,883934621
25656329,25894786
25656985,25976160
720864589,721077794
30359406,30711656
36256121,36581155
30739329,31011671
35014881,35323816
698083847,698407832
819805230,820943787
865509320,865802273
43402573,43698692
827032336,827390586
71635687,71863516
810491304,810870918
34703919,34943053
38643056,39018712
814501341,814844692
821592549,821784131
28398396,28622118
48121956,48304302
35763021,36031936
755003968,755298565
757374312,757656279
39066739,39377292
826671675,827152576
759005697,759393598
674962885,676030504
53888534,54071326
871287154,871814867
936075487,936405204
929596218,929906980
924902660,925146152
321757155,322191586
45963641,46238534
45721546,45924892
28510396,28740089
33231685,33482489
28985536,29204611
30540535,30799959
34632425,34859918
565732973,566157885
763551067,763948529
41773575,42062295
33941055,34223750
830380580,830701542
856091426,856321425
644766491,645138297
44164179,44419304
30191828,30521896
32206112,32560731
35175638,35451973
37575863,37920183
30961382,31213940
41414475,41696171
745650422,745981423
748095742,748341598
795305203,795724675
790211201,790506456
43055943,43364751
891730905,892176559
902841455,903084457
40834441,41169180
48580012,48778079
795125338,795487612
798303443,798710329
957971354,958360583
966433833,966578203
882198747,882469253
39719808,39890537
819455114,819848152
871435400,871931373
919839771,920187026
919243365,919565041
871543249,871865365
39221217,39499495
39795998,40016241
782459669,782792797
809015906,809369965
805374974,805672521
846343855,846865293
840582145,840803735
56783824,57058471
855939999,856383422
832014324,832403095
42484842,42728054
810636938,811141282
800975685,801433340
46060677,46408305
858998358,859495556
805150848,805576966
741667754,741976856
795223627,795620337
801823797,802103087
38234282,38459456
46989576,47294652
805644149,805854262
35211121,35492939
773603531,773989131
30737016,30980181
697759290,698177035
569426228,569734342
591503395,591968715
929174723,929665099
934149350,934449674
874905736,875284728
845273981,845621349
33918988,34106692
37692805,37920407
52759293,53120620
54667709,54870250
479583806,479823818
40571610,40778516
44070362,44422831
595941074,596199200
47591246,47918316
833280279,833696586
869852030,870166048
35944376,36239894
900332487,900656269
876445337,876888171
506101502,506577242
35965613,36305871
47720553,48039865
943122165,943630232
953750253,953968262
948363837,948603664
719956887,720329758
34165027,34517448
44994548,45176499
23682207,23996015
34821314,35102436
36350441,36673073
679594285,679965034
907110383,907596414
904781671,905212276
878477607,878834115
26009108,26267977
44370345,44718806
727629348,727849633
45232694,45541499
853734691,854227652
859718247,860092700
31497023,31756727
877110099,877515811
870793848,871067861
41453836,41801443
44124746,44454146
830554217,830885614
38304821,38542213
808652586,809058090
686583071,686990017
15468504,15682009
27162485,27443574
28980532,29228611
42913642,43234958
849704669,850118582
905080668,905518858
881458385,881850708
712380206,712738189
49252813,49468974
51336943,51502139
26920945,27099897
41286290,41564168
51090643,51277093
45562063,45858377
50046429,50242566
548028929,548334119
778942027,779436670
39238180,39535149
47031548,47287315
874603022,874988913
874321326,874496485
736129000,736462548
14756893,14960199
53136929,53381713
57590126,57782744
893045774,893532846
897665118,897886961
882269302,882630584
902761414,903094412
46517105,46755795
875124451,875549120
887718321,887872683
883023730,883475518
858206151,858623017
34913411,35286117
39045484,39382186
865097088,865530787
864237009,864461464
873845135,874341396
845180111,845613742
879371135,879723257
890915651,891160501
857566822,858054774
856203691,856567215
42937871,43189966
39025144,39276189
877049779,877451173
883673783,884007616
851515897,851852057
891287596,891710989
912422230,912874201
926487135,926701836
51720106,51946450
41299552,41490847
802267031,802584307
674410589,674810992
43485996,43831337
977927215,978264657
932713250,932977652
983706317,983868763
705525228,705973887
43626320,43867198
944564469,944950611
940354520,940493468
945678060,945819262
701087027,701415359
953838195,954312473
957989463,958207316
963191089,963408450
847422585,847648505
38716177,38951013
33483641,33653881
38303141,38490733
45356276,45682202
51925557,52132071
602512196,602855244
39438846,39685631
817397385,817766814
35534869,35795882
35871241,36099500
815229703,815492520
815295666,815459581
52267541,52545813
41554780,41738552
45745401,45942657
64508024,64749524
532849435,533085254
42872102,43141998
905416433,905851273
917237624,917414244
864209943,864511505
43995209,44240226
863429048,863735701
911524146,913307287
904863128,905180507
42851858,43189349
45724078,45951142
827237415,827569694
732995533,733364344
27165374,27458980
34839615,35075595
26761108,26949893
23134694,23378360
39984759,40338788
583375228,583714883
45284296,45653710
831849908,832171150
827881422,828073991
749348464,749764891
37320943,37654270
882883363,883295000
936541902,936830018
944641644,945031744
34806618,35153580
943709585,943894522
26868797,27178900
37708083,37987272
31594037,31843687
45276743,45487122
39769785,40060026
582047493,582264926
26197878,26412164
438888818,439202624
37430930,37751739
39671511,39953474
39175537,39545219
43855179,44194460
836710743,837035361
842762619,842965155
831775917,832102293
883262681,883711380
47797823,48131304
866356794,866798348
870840945,871074923
775964756,776324559
52818693,53199405
50227822,50445881
46078866,46436047
887753275,888124542
896199961,896445585
868096953,868399776
47152090,47358369
819435670,819842391
30767669,31022729
831559695,831903646
1082094542,1082474171
1023468667,1023656811
972865453,973178225
34737434,34957909
930260663,930674408
35363325,35614135
45369434,45644919
876530002,876837605
892200901,892476376
39320154,39507340
777478249,777715032
43308602,43597232
39260950,39530532
937894982,938308637
935075547,935386472
960538556,960717771
800634817,801109644
1723651803,1724025446
1743661527,1743980826
1746127163,1746272041
1642023710,1642223901
960166095,960623357
989405525,989786777
993640397,993855055
968566575,968803091
1013183946,1013650012
1019926601,1020149552
1022861363,1023063545
1022472048,1022700251
63738812,64079566
35517856,35863014
945361329,945820926
950619994,950786864
955534109,955718196
738606102,739014829
53742747,54075137
47659379,48007851
39366232,39694055
34715154,35020391
870731306,871076941
